package_name,review,date,star
org.ppsspp.ppsspp,I like it,October 19 2016,5
org.ppsspp.ppsspp,Located Love,October 19 2016,5
org.ppsspp.ppsspp,I love this ppsspp,October 19 2016,5
org.ppsspp.ppsspp,Nice It is best,October 19 2016,5
org.ppsspp.ppsspp,Giga Baru beli,October 19 2016,5
org.ppsspp.ppsspp,Great app It really works,October 19 2016,5
org.ppsspp.ppsspp,Nice app We can play any games which we want,October 19 2016,5
org.ppsspp.ppsspp,bro work man u seriously rock man,October 19 2016,5
org.ppsspp.ppsspp,Great but it looks like these updates made it slower. The game will now lag a little bit/decreases fps after a loading screen or checkpoint. Fast speed will go back again if and only if I open my notification panel or adjust the volume (in response with my phone's user interface  or anything in my UI must show up in my screen  the emulation will go back to its normal speed again). I hope you notice this one too  I'll be waiting for the upcoming update.,October 19 2016,4
org.ppsspp.ppsspp,Cool Cool Yar I play wwe 2k16,October 19 2016,4
org.ppsspp.ppsspp,JAYCEE POGI AKO EHHH,October 19 2016,5
org.ppsspp.ppsspp,Good Good,October 19 2016,5
org.ppsspp.ppsspp,Plzz Remove the settings on android,October 19 2016,1
org.ppsspp.ppsspp,Great app Nice app,October 19 2016,5
org.ppsspp.ppsspp,Slow ITS SO SLOW! Fix this please,October 19 2016,5
org.ppsspp.ppsspp,Good Bad,October 19 2016,3
org.ppsspp.ppsspp,PPSSPP Hmm...what can I say about it BEST   Good Graphics   Fabulous and and I like it. it has many games and we do not have to purchase PSP and it's games are best 💀💀💀💀💀💀💀💀💀💀💀 DEAD OR RUN,October 19 2016,5
org.ppsspp.ppsspp,Software is good The best psp emulator currently available  period. People complaining about slowness on their potato phones should just stay away and play flappy bird.,October 18 2016,5
org.ppsspp.ppsspp,Nice,October 18 2016,5
org.ppsspp.ppsspp,guillo pano po mag add ng games,October 18 2016,4
org.ppsspp.ppsspp,Aiza Aiza,October 18 2016,5
org.ppsspp.ppsspp,Do So,October 18 2016,3
org.ppsspp.ppsspp,Like but please add games,October 18 2016,4
org.ppsspp.ppsspp,nice How can add a game to it?,October 18 2016,5
org.ppsspp.ppsspp,Help Black screen appears when i play wwe 2006 when u will solve this problem i will give u 5 star thank u,October 18 2016,1
org.ppsspp.ppsspp,Excellent emulator . Love to play game without any lag .,October 18 2016,5
org.ppsspp.ppsspp,Nice Nice app but not runing game fast...my mobile samsung grand prime...,October 18 2016,5
org.ppsspp.ppsspp,Good Can it run ps3 games.plz reply quickly anyone,October 18 2016,4
org.ppsspp.ppsspp,Rocked,October 18 2016,4
org.ppsspp.ppsspp,Nonsense I downloaded a dbz psp rom and when I was opening it on this it says not a psp file,October 18 2016,1
org.ppsspp.ppsspp,How do i download a game of ppspp It fun and cool,October 18 2016,5
org.ppsspp.ppsspp,EXCELLENT This is very good app for PSP .,October 18 2016,5
org.ppsspp.ppsspp,Ok All I want was a few digimon games but NO (digimon world 4) say it won't read,October 18 2016,2
org.ppsspp.ppsspp,Works good,October 18 2016,5
org.ppsspp.ppsspp,Great,October 18 2016,5
org.ppsspp.ppsspp,Hawa Diallo,October 18 2016,5
org.ppsspp.ppsspp,Its back because of the game that I love again I could not get off my phone,October 18 2016,5
org.ppsspp.ppsspp,Poor sound quality When I play it runs smoothly but the audio is choppy? Idk if it's my phone or Wat?,October 18 2016,4
org.ppsspp.ppsspp,Nice,October 18 2016,3
org.ppsspp.ppsspp,Loved it Best for phone omg HD,October 18 2016,5
org.ppsspp.ppsspp,Love Good health,October 18 2016,5
org.ppsspp.ppsspp,Best Emulator I love it so much,October 18 2016,5
org.ppsspp.ppsspp,How to use How to play game in it,October 18 2016,4
org.ppsspp.ppsspp,Its perfect but try and make a ps2 emulator,October 18 2016,5
org.ppsspp.ppsspp,mody ek no,October 18 2016,5
org.ppsspp.ppsspp,New upgrade It's really fabicullos.awsome😙😙😙😙😚,October 18 2016,5
org.ppsspp.ppsspp,Good,October 18 2016,1
org.ppsspp.ppsspp,Best emulator This is the best emulator I have seen in my whole life😊😊,October 18 2016,5
org.ppsspp.ppsspp,Great emulator I play monster hunters freedom unite and it's a little glitchy in the village and when I encounter large monsters. Is there a way to fix this???,October 18 2016,5
org.ppsspp.ppsspp,no game,October 18 2016,5
org.ppsspp.ppsspp,Karan,October 18 2016,4
org.ppsspp.ppsspp,Nice and boo See you soon love it,October 18 2016,5
org.ppsspp.ppsspp,How to get games on it,October 18 2016,5
org.ppsspp.ppsspp,Waste. Waste,October 18 2016,1
org.ppsspp.ppsspp,Ok that's good,October 18 2016,5
org.ppsspp.ppsspp,Best emulator Very superb,October 18 2016,5
org.ppsspp.ppsspp,Oooooooooo Play station games free download and play I am play GTA liberty city,October 18 2016,5
org.ppsspp.ppsspp,Ps'3,October 18 2016,5
org.ppsspp.ppsspp,Bad The version is very hated bad bad isko mat download kijeye,October 18 2016,1
org.ppsspp.ppsspp,Best This app is very nice probably best. Works for windows too.,October 18 2016,5
org.ppsspp.ppsspp,Nehi hota hai What s Up,October 18 2016,2
org.ppsspp.ppsspp,Buddy's IT'S AWESOME,October 18 2016,5
org.ppsspp.ppsspp,Best Good,October 18 2016,5
org.ppsspp.ppsspp,Best game,October 18 2016,5
org.ppsspp.ppsspp,Good Good,October 18 2016,5
org.ppsspp.ppsspp,Cool Very good gaming experience and really awesome,October 18 2016,5
org.ppsspp.ppsspp,Often crash Using for play harvestmoon but always crash in middle game,October 18 2016,1
org.ppsspp.ppsspp,Best emulator ever It's the best emulator for PSP but some games always buffers while playing .,October 18 2016,4
org.ppsspp.ppsspp,Seth Love IT,October 18 2016,5
org.ppsspp.ppsspp,Bestest,October 18 2016,5
org.ppsspp.ppsspp,Awsome app,October 18 2016,5
org.ppsspp.ppsspp,What to do ? Please tell what do to downld my game i m new to this,October 18 2016,1
org.ppsspp.ppsspp,So happy ness Hahaah i am cry,October 18 2016,5
org.ppsspp.ppsspp,emuparadise download games from EMUPARADISE,October 18 2016,5
org.ppsspp.ppsspp,Awesome!!!!!!! Best emulator ever designed keep up the good work.,October 18 2016,4
org.ppsspp.ppsspp,FIX UR APPPPP Wow U updated all my games won't worked it's just work in start game and I press it's black pls fixed it,October 18 2016,1
org.ppsspp.ppsspp,Shawty lick Boom baby,October 18 2016,5
org.ppsspp.ppsspp,Psp One of the best..!!!!!!!,October 18 2016,5
org.ppsspp.ppsspp,The best emulator by far. Has always worked perfectly  love it!,October 18 2016,5
org.ppsspp.ppsspp,Its very use ful,October 18 2016,5
org.ppsspp.ppsspp,It won't read my external SD,October 18 2016,4
org.ppsspp.ppsspp,Love it I love this app ...the graphics are good but I just don't know where do I get ppsspp games,October 18 2016,5
org.ppsspp.ppsspp,Time waste,October 18 2016,1
org.ppsspp.ppsspp,its awesome I play Hero of sparta... 1st time its not perfect but me chnge the settngs nd play its really awesome... other ps2 games how to download ?,October 18 2016,5
org.ppsspp.ppsspp,Waaa!!! Ok ok ok!!!!,October 18 2016,4
org.ppsspp.ppsspp,****** No words to say..... Best emulator of allllllll time,October 18 2016,5
org.ppsspp.ppsspp,I play ultimate ninja heroes 3,October 18 2016,5
org.ppsspp.ppsspp,Smart Wonderfully made,October 18 2016,4
org.ppsspp.ppsspp,Good Lovely,October 18 2016,5
org.ppsspp.ppsspp,Lag as hell fps drop in every game I tried to play,October 18 2016,1
org.ppsspp.ppsspp,Slow mo? Why is every game in slow mo and changing g. Settings isn't helping this app is not the best...,October 17 2016,2
org.ppsspp.ppsspp,Dragon ball Z So good bro graphics are so good,October 17 2016,5
org.ppsspp.ppsspp,this is soo nice,October 17 2016,5
org.ppsspp.ppsspp,Best This app is a very Nice app sp tq,October 17 2016,5
org.ppsspp.ppsspp,Had a lot of PSP Games My PSP stopped working 3 days after warranty ended  i got so mad that i destroyed it  had the PSP games for 5 years  now that i can replay them on my phone! Thank you for this emulator! :),October 17 2016,5
org.ppsspp.ppsspp,Great This is a really good emulator and is very promising as it can run a few games at full speed in the emulators early stages. EDIT: Now  in 2016  I can say that that this emulator has progressed so much  it actually runs as smooth(or very close) as an actual PSP. Props to the dev,October 17 2016,5
org.ppsspp.ppsspp,Best but... The sound clarity is poor..,October 17 2016,5
org.ppsspp.ppsspp,aaaaaaaa😣 k chidee,October 17 2016,5
org.ppsspp.ppsspp,Excellent,October 17 2016,5
org.ppsspp.ppsspp,Nice Good to use,October 17 2016,5
org.ppsspp.ppsspp,Too much lag and crashes alot,October 17 2016,4
org.ppsspp.ppsspp,Eeee Aaaaaa,October 17 2016,5
org.ppsspp.ppsspp,Lagging It lags like crazy even after I mess around with the settings.,October 17 2016,5
org.ppsspp.ppsspp,Cool Works well,October 17 2016,5
org.ppsspp.ppsspp,Easy to use Interesting,October 17 2016,5
org.ppsspp.ppsspp,Cool ya This is the best emulater everrrrrrr,October 17 2016,5
org.ppsspp.ppsspp,I need help!!!!! I love this app been using it for almost a year now. But the lastest update now make my app force close every time now. I really need some help to fix. I hate to uninstall this app,October 17 2016,3
org.ppsspp.ppsspp,PFSp2017,October 17 2016,4
org.ppsspp.ppsspp,Wow Best PSP emulstor It is great works great on my nexus.I love to play gta,October 17 2016,5
org.ppsspp.ppsspp,😕😕😕 I dnt know to download games,October 17 2016,1
org.ppsspp.ppsspp,It is a good app to run psp games have features of saving game data but it is slow and sound quality is low and it is quite difficult to download game for this app.,October 17 2016,4
org.ppsspp.ppsspp,There is bug When I go to create settings in first game menu then app crashed there,October 17 2016,1
org.ppsspp.ppsspp,bkkar,October 17 2016,5
org.ppsspp.ppsspp,Nice It is very well,October 17 2016,5
org.ppsspp.ppsspp,Best ever It's is so easy to use. I only say awsome,October 17 2016,4
org.ppsspp.ppsspp,Bad Bad,October 17 2016,5
org.ppsspp.ppsspp,Good But not getting games from it,October 17 2016,5
org.ppsspp.ppsspp,F..k ur own ..s Same,October 17 2016,5
org.ppsspp.ppsspp,Bad Very bad game,October 17 2016,1
org.ppsspp.ppsspp,Goof Good,October 17 2016,5
org.ppsspp.ppsspp,Games,October 17 2016,5
org.ppsspp.ppsspp,Psp Like,October 17 2016,5
org.ppsspp.ppsspp,Best app Ppssppp,October 17 2016,3
org.ppsspp.ppsspp,Games Where do I download games without using a pc,October 17 2016,3
org.ppsspp.ppsspp,Very action game Nnnn,October 17 2016,5
org.ppsspp.ppsspp,Worst It dont works,October 17 2016,1
org.ppsspp.ppsspp,Cheat code dbz shin budokai 2 Cane nak pakai cheat kod kt game dragonball ni ? Kisama.. !!!,October 17 2016,3
org.ppsspp.ppsspp,Jo Good,October 17 2016,5
org.ppsspp.ppsspp,Download rom file emuparadise And make some graphics changes that's it .,October 17 2016,5
org.ppsspp.ppsspp,M,October 17 2016,5
org.ppsspp.ppsspp,Best to use Play every psp game easily,October 17 2016,5
org.ppsspp.ppsspp,Hzujs NZSK HDNX FATAB,October 17 2016,4
org.ppsspp.ppsspp,Superb,October 17 2016,5
org.ppsspp.ppsspp,Super,October 17 2016,5
org.ppsspp.ppsspp,Love this app,October 17 2016,5
org.ppsspp.ppsspp,It's ok It's ok,October 17 2016,3
org.ppsspp.ppsspp,Best for playstation apps,October 17 2016,5
org.ppsspp.ppsspp,Marvellouse Good,October 17 2016,5
org.ppsspp.ppsspp,Cool game,October 17 2016,4
org.ppsspp.ppsspp,cool nice and cool,October 17 2016,5
org.ppsspp.ppsspp,BOOOOOOO........ When i started my game WWE 2K14 it crashes. I tried 8-9 times it says Unfortunately it has stopped,October 17 2016,1
org.ppsspp.ppsspp,Amazing,October 16 2016,5
org.ppsspp.ppsspp,Good Wow awesome,October 16 2016,5
org.ppsspp.ppsspp,But how to download the psp games...!! In it,October 16 2016,4
org.ppsspp.ppsspp,Wowwwww Yeeess,October 16 2016,5
org.ppsspp.ppsspp,Wow,October 16 2016,5
org.ppsspp.ppsspp,Wtf?!... When I deleted the app so was the apps and pictures on my SD nothing was left!... exept the ones on my internalstorege. Pls do tell me that their is a solution to bring back my pics...,October 16 2016,1
org.ppsspp.ppsspp,Crashes on me This is cool and all but it keeps crashing plz fix,October 16 2016,3
org.ppsspp.ppsspp,Very good I love it,October 16 2016,5
org.ppsspp.ppsspp,Iove this I am able to play dbz tenkaichi tag team,October 16 2016,5
org.ppsspp.ppsspp,God for my device,October 16 2016,5
org.ppsspp.ppsspp,Just awesome,October 16 2016,5
org.ppsspp.ppsspp,Psspp,October 16 2016,4
org.ppsspp.ppsspp,TRASH WORTHLESS THING EVER I tried to download 5 to 6 games on it and it never works it's shi#!!,October 16 2016,1
org.ppsspp.ppsspp,Borring It's OK i can't download. Games in ppssp ....,October 16 2016,5
org.ppsspp.ppsspp,Very cool Ive had great experiences with this app on my OnePlus 3. Of course not all games are compatible get  but the ones that are compatible are amazing to play on the go. It definitely brings a sense of nostalgia to my day.,October 16 2016,5
org.ppsspp.ppsspp,Worst. 😠😠😠😠😠 Every time I try to download a wwe game I can't,October 16 2016,1
org.ppsspp.ppsspp,Ppsspp God of war is not make best quality....plz improve it's speeding and sound quality,October 16 2016,4
org.ppsspp.ppsspp,Bing it I love that it lets user download PSP games and they bring me back my old joy absolutely good,October 16 2016,5
org.ppsspp.ppsspp,I hate this app,October 16 2016,1
org.ppsspp.ppsspp,Thanks so much,October 16 2016,5
org.ppsspp.ppsspp,Its not working need some help It's not working on my j7,October 16 2016,1
org.ppsspp.ppsspp,Problem It won't let me install namco museum battle collection zip,October 16 2016,3
org.ppsspp.ppsspp,Opprate I am not gettin how to opprate this game since 1 year,October 16 2016,2
org.ppsspp.ppsspp,Tekken 3 OK,October 16 2016,5
org.ppsspp.ppsspp,Truly Amazing Its like a dream come true to be able play my favourite psp games on the go. It has enormous potential. Keep up the good work.,October 16 2016,5
org.ppsspp.ppsspp,Cj This is call gaming,October 16 2016,5
org.ppsspp.ppsspp,Outstanding I've played God of War,October 16 2016,5
org.ppsspp.ppsspp,It's good But there's no game wich l want,October 16 2016,3
org.ppsspp.ppsspp,Colllllllllllllllll I love this game but I get a games in 4 shared and micky game,October 16 2016,5
org.ppsspp.ppsspp,Plzz give me the best settings for ppsspp,October 16 2016,5
org.ppsspp.ppsspp,Ppsspp Best simulator,October 16 2016,5
org.ppsspp.ppsspp,Fantastic It should have 100 stars,October 16 2016,5
org.ppsspp.ppsspp,Good Awesome gameplay,October 16 2016,5
org.ppsspp.ppsspp,very nice,October 16 2016,5
org.ppsspp.ppsspp,Fj Dj,October 16 2016,1
org.ppsspp.ppsspp,Hell yeah! Loved it,October 16 2016,5
org.ppsspp.ppsspp,Bishesh Nice it help me to play PSP games,October 16 2016,4
org.ppsspp.ppsspp,Loved it Loved it,October 16 2016,5
org.ppsspp.ppsspp,It fine,October 16 2016,3
org.ppsspp.ppsspp,"freaking love it! i love to this with my own game.its call """"""""""""""""""""""""""""""""persona 3"""""""""""""""""""""""""""""""". it worked perfectly!!!""""",October 16 2016,4
org.ppsspp.ppsspp,Ppppppsssssp I like,October 16 2016,1
org.ppsspp.ppsspp,very slow this is very slow running,October 16 2016,3
org.ppsspp.ppsspp,Love it You can play god of war 3,October 16 2016,5
org.ppsspp.ppsspp,This app is a jerk This app is an virus app my cellphone is now broken because of this app,October 16 2016,1
org.ppsspp.ppsspp,I like this app but please make it more awesome graphics less lag,October 16 2016,3
org.ppsspp.ppsspp,Can't play Can't investigate in Danganronpa,October 16 2016,2
org.ppsspp.ppsspp,How can get the games,October 15 2016,1
org.ppsspp.ppsspp,Gooooooood Gooooooood,October 15 2016,5
org.ppsspp.ppsspp,Wow.. Its very awesome application 😏,October 15 2016,5
org.ppsspp.ppsspp,A great emulator It's one of the best psp emulators out there it's great for everyone,October 15 2016,5
org.ppsspp.ppsspp,Veeeeeeerrrrrrrryyyyyyyyyyyyyy gooooooddddddd thhhhhhhhiiiiisssss aaaaaaapppppppp,October 15 2016,5
org.ppsspp.ppsspp,Great Ain't never seen a better emulator,October 15 2016,5
