package_name,review,date,star
com.frostwire.android,Slow downloads I find something I like and it either won't download or is so slow that I give up and I put a name or song in and I don't get what I'm looking for that's bull****,December 10 2016,2
com.frostwire.android,Overall music selection sucked. I uninstalled it within 10 min of downloading it. Couldn't find a single song on there to download.,December 10 2016,1
com.frostwire.android,Sweet Works well  always has,December 10 2016,5
com.frostwire.android,Better Than the Rest😃,December 10 2016,5
com.frostwire.android,Nice job,December 10 2016,5
com.frostwire.android,Waste Can't preview song before download  size of the files are horrendous,December 10 2016,2
com.frostwire.android,No play option? We should be able to hear the songs before downloading. Doesn't turn off  running in background kills battery. No thanks.,December 10 2016,1
com.frostwire.android,Nice Love it,December 10 2016,5
com.frostwire.android,Sucks now It used to be soo good,December 10 2016,2
com.frostwire.android,Sucks,December 10 2016,1
com.frostwire.android,Ridiculous It makes you download entire albums which is stupid. If I want the whole album then I'd download it. Fix it and I'll change the rating,December 10 2016,1
com.frostwire.android,Ummmmmm ...... A beautiful app for Music &lt;3 &lt;3,December 10 2016,4
com.frostwire.android,Music The best,December 10 2016,5
com.frostwire.android,Very good,December 10 2016,5
com.frostwire.android,Love it!!! Love it!!!!,December 10 2016,5
com.frostwire.android,Amazing Love it,December 10 2016,5
com.frostwire.android,favourite this app is the best. you can download music for free. i like this app so download this app. i hope everyone would happy with using this app.,December 10 2016,5
com.frostwire.android,ok,December 10 2016,5
com.frostwire.android,Ganda e. Kaso dami ads,December 10 2016,3
com.frostwire.android,FROSTWIRE,December 10 2016,5
com.frostwire.android,FrostWire Downloader I've been through many downloaders. This is the best so far. Love it!,December 09 2016,5
com.frostwire.android,Best Love it,December 09 2016,5
com.frostwire.android,Love it Fast easy and great music but too many ads,December 09 2016,5
com.frostwire.android,Sucks A$$,December 09 2016,1
com.frostwire.android,Best app ever without SD Card! Omg! I can download nightcore and some other songs without SD CARD! Thanks to you FrostWire! :D,December 09 2016,5
com.frostwire.android,Really cool dudes! Cooland coolioski  and coolarimo,December 09 2016,5
com.frostwire.android,It's great I love it but it doesnt have some songs but other than that its awsome,December 09 2016,4
com.frostwire.android,I liked it but.... Its good but it wont let me get all of the artists and songs i like cause i cant find it in the search.,December 09 2016,3
com.frostwire.android,Been on the hunt for the perfect... Been on the hunt for the perfect music download app....this one is close! Most of my searches found and downloaded.,December 09 2016,4
com.frostwire.android,Not bad! I can't find most of the bands I like so if you're a metalhead or punk you might not find all of your favourite bands  like mayhem  X  germs  bathory  Death  Fugazi  and so on. But it's definitely worth a try.,December 09 2016,4
com.frostwire.android,Not a lot of songs Certain songs I want aren't there so can you fix that and have more songs.,December 09 2016,4
com.frostwire.android,Best music/movie downloader ever!!,December 09 2016,5
com.frostwire.android,Best downloader! I've found  so far  every song I searched for and wanted. Great app..,December 09 2016,5
com.frostwire.android,Great for the people who love classical music. One gets access to multiple interpretations of a composition by various performers and conductors whose recordings are available ever since the music recording began. Thanks.,December 09 2016,5
com.frostwire.android,dope as hell dooooooooope man,December 09 2016,5
com.frostwire.android,Meh Good but lacks any real search engine,December 09 2016,2
com.frostwire.android,Deceiving The description paints a pretty picture however this search engine is quite terrible. When you finally find what your looking for after a tedious search its usually corrupt or a bad download. Nothing new or really old is available for download and if they are its usually a knock off. Oldies and Modern day artist are a rare commodity to come by in your search unless you find a download with ridiculous storage requirements. The only thing good about this is being able to download porn  even then its lacking.,December 09 2016,1
com.frostwire.android,Grrrrreat!,December 09 2016,5
com.frostwire.android,Atayaliab Bailey,December 09 2016,3
com.frostwire.android,Koo,December 09 2016,5
com.frostwire.android,Awesome Downloads soooo fast,December 09 2016,5
com.frostwire.android,great has almost every song I search for plus the album,December 09 2016,5
com.frostwire.android,Good but limited Love getting the files but wish there was an easy way to turn it off without going to so manager.,December 09 2016,4
com.frostwire.android,Great app,December 09 2016,5
com.frostwire.android,Easy to find most songs.,December 09 2016,4
com.frostwire.android,Its OK I guess,December 09 2016,3
com.frostwire.android,Iiiiiiiiiiii loved it,December 09 2016,5
com.frostwire.android,Amazing Lit found my rappers,December 09 2016,5
com.frostwire.android,Must Download Works Perfectly Fine For Me,December 09 2016,5
com.frostwire.android,Liyah LOL 😝😜❤,December 09 2016,5
com.frostwire.android,Not that good at all 😠 Barley has music that u want 😑 there's no albums no nothing not even new songs that just came out like starboy -.-,December 09 2016,1
com.frostwire.android,Awesome Love it. No complaints,December 09 2016,5
com.frostwire.android,Amazingg I love this app and it's free and has most of the songs!!,December 09 2016,5
com.frostwire.android,Great!but... One thing though I can't ALWAYS find the songs I want but MOST of the times i can other than that it's great,December 09 2016,5
com.frostwire.android,Shows what im lookimg for fails to fetch torrent I have had frostwire on all of my devices from tablets to Phones never had a problem until recently will shiw me what i want but will not fetch torrent to begim download,December 09 2016,2
com.frostwire.android,I Loved it It helps download music to your MP3 in stead of paying for music,December 09 2016,5
com.frostwire.android,Love it use it all the time. Can download any thing you can think of,December 09 2016,5
com.frostwire.android,Good app This Is a really good app it works offline  so I can listen on the bus. Only thing is sometimes it won't have sertaian song on there,December 09 2016,5
com.frostwire.android,Idk... Does it down load music ????,December 09 2016,5
com.frostwire.android,I can't complain . Decent set up. Lots of songs. Fast and easy.,December 09 2016,4
com.frostwire.android,Good Excellent,December 09 2016,5
com.frostwire.android,Really good!,December 09 2016,5
com.frostwire.android,BOOM WHERE HAVE U BEEN.LOVE IT,December 09 2016,5
com.frostwire.android,I wish that I could rate it 0 stars It is the worst music app most of the downloads fail.,December 09 2016,1
com.frostwire.android,Frosty Great app,December 09 2016,5
com.frostwire.android,Awsome Works just fine,December 09 2016,5
com.frostwire.android,Boi Boi. Yeet,December 09 2016,5
com.frostwire.android,It's okay Would be nice if the bit torrent connection wouldn't turn off in the middle of a download.,December 09 2016,3
com.frostwire.android,Easy to use It's pretty simple  just too many ads and sometimes your not able to find songs from certain artist..,December 09 2016,5
com.frostwire.android,This app needs work It'd be the best out if it had a preview button and for that main reason  it's a mediocre app.,December 09 2016,1
com.frostwire.android,Yup Yup,December 09 2016,5
com.frostwire.android,Sucks IT WILL SHOW THE SONGS I LOOK UP BUT IT WANT DOWNLOAD THE SONGS THIS APP DON'T WORK AT ALL,December 09 2016,1
com.frostwire.android,Some works some doesn't but its pretty good.,December 09 2016,3
com.frostwire.android,Pretty Str8 Don't bring up every last song but its cool👌👍👏,December 09 2016,4
com.frostwire.android,They took all the good music off. It's not how it used to be,December 09 2016,1
com.frostwire.android,No good Keeps saying my download is paused and when I try to restart it says I need to turn on torrent connection but does not stay on when I do so! Uninstalling,December 09 2016,1
com.frostwire.android,All love Good app to find music when you can't find it anywhere else....,December 09 2016,5
com.frostwire.android,Takes forever to download,December 09 2016,1
com.frostwire.android,Great 👍👍👍👍👍👍👍👍👍 I love it,December 09 2016,5
