package_name,review,date,star
com.google.android.marvin.talkback,Talk back Keeps naggine likey wife. Great,September 24 2016,4
com.google.android.marvin.talkback,Deol Deol,September 24 2016,5
com.google.android.marvin.talkback,Make india Best india,September 24 2016,5
com.google.android.marvin.talkback,I love it but not more much then Siri,September 24 2016,5
com.google.android.marvin.talkback,Good Good,September 24 2016,5
com.google.android.marvin.talkback,Nice improvement This update of TalkBack has integrated a number of improvements.,September 24 2016,5
com.google.android.marvin.talkback,What is This   Hello   i want to know that what is Google Talk Back ? Tell me please it's work and other Details,September 24 2016,1
com.google.android.marvin.talkback,Best aap Hi,September 24 2016,5
com.google.android.marvin.talkback,Aswome app Super app i like this app very much,September 24 2016,5
com.google.android.marvin.talkback,Very nice,September 24 2016,5
com.google.android.marvin.talkback,Good,September 24 2016,5
com.google.android.marvin.talkback,Very nice. Excellent.,September 23 2016,5
com.google.android.marvin.talkback,Google TalkBack Google TalkBack is a great great software which we use dollar for the blind person it is really very needed softwares for the blind if I could have more than 5 I would have given it that developer has a five-star only so I just did 5 star thanks for dropping this software.,September 23 2016,5
com.google.android.marvin.talkback,Sahoo Cool,September 23 2016,5
com.google.android.marvin.talkback,I am like this app to much This working excellent and give me fully response,September 23 2016,5
com.google.android.marvin.talkback,Disgusting How can I delete this app?,September 23 2016,1
com.google.android.marvin.talkback,Asshhh Aziauuu,September 23 2016,5
com.google.android.marvin.talkback,Good Easy to use,September 23 2016,5
com.google.android.marvin.talkback,Stop it I dont use the app but it keeps updating after I disable it and force it to stop. Kys,September 23 2016,1
com.google.android.marvin.talkback,Turn this sh...t off! I never turned this feature on and I can't get it to stop talking as I type! I need help!,September 23 2016,1
com.google.android.marvin.talkback,Nice Good,September 23 2016,5
com.google.android.marvin.talkback,Annoying It's annoying when using the aux or headphones while listening to music,September 23 2016,1
com.google.android.marvin.talkback,how do i turn on I'm not understanding how it works because usually you can understand it install it and I like to see it installed so I'm only going to get one started I figured out I get frustrated and walk away how do I get a widget,September 23 2016,1
com.google.android.marvin.talkback,Very interesting Cool,September 23 2016,5
com.google.android.marvin.talkback,Nice Kul app,September 23 2016,5
com.google.android.marvin.talkback,I don't need but...... This is ok,September 23 2016,3
com.google.android.marvin.talkback,The best Nice,September 23 2016,5
com.google.android.marvin.talkback,ABC D,September 23 2016,5
com.google.android.marvin.talkback,So wasting of time,September 23 2016,2
com.google.android.marvin.talkback,ok ok,September 23 2016,5
com.google.android.marvin.talkback,R. tv. o YiPn.vhgwadD; +pm wabupZ qj.r_,September 23 2016,1
com.google.android.marvin.talkback,Rapper Anathi,September 23 2016,5
com.google.android.marvin.talkback,Good for Blind users Even though I am not a blind user  this app is useful for blind phone users.,September 23 2016,5
com.google.android.marvin.talkback,Like this application,September 23 2016,5
com.google.android.marvin.talkback,Don't want it Don't want it but need the space is taken up but can't get rid of it. Give us back control of our phones,September 23 2016,1
com.google.android.marvin.talkback,I didnt wanted it  BUT.... I tried to delete it several times but its not going.I had mistakenly swinched on that thing and it doesnt allow me to do anything.Its using up my phone's space too.,September 23 2016,1
com.google.android.marvin.talkback,Hi,September 22 2016,1
com.google.android.marvin.talkback,Good app Thanks,September 22 2016,5
com.google.android.marvin.talkback,TalkBack An incredible App. Don't know how I functioned without it.,September 22 2016,5
com.google.android.marvin.talkback,I don't like it,September 22 2016,1
com.google.android.marvin.talkback,Hi No,September 22 2016,1
com.google.android.marvin.talkback,Locked up phone It locked up my Moto e 2nd Gen phone running lollipop. It took me a day and constantly tapping the screen until I got back to the off switch. Nevermore.,September 22 2016,1
com.google.android.marvin.talkback,Loved it I do not need it but it is so helpful for blinds.I will be happy if more language is added to Google TTS engine so that Talkback will be more helpfull,September 22 2016,5
com.google.android.marvin.talkback,Don't need it,September 22 2016,1
com.google.android.marvin.talkback,Hard to down load Intrestin,September 22 2016,5
com.google.android.marvin.talkback,Good This app is very good,September 22 2016,5
com.google.android.marvin.talkback,Use full,September 22 2016,5
com.google.android.marvin.talkback,Book Help Easy to use,September 22 2016,5
com.google.android.marvin.talkback,Wth is this ? Ever since I downloaded it on my S6 edge .. my phone automatically restarts and I can't even use my phone for 1 second .. it keeps on crashing..,September 22 2016,1
com.google.android.marvin.talkback,Love for all hatred for none Ahmadiyya Mission Takoradi,September 22 2016,5
com.google.android.marvin.talkback,gggg bhhh,September 22 2016,5
com.google.android.marvin.talkback,Worst Worst app had lot of trouble,September 22 2016,1
com.google.android.marvin.talkback,Not so good from my view,September 22 2016,1
com.google.android.marvin.talkback,Helpfull ful,September 22 2016,5
com.google.android.marvin.talkback,Ezy Use,September 22 2016,1
com.google.android.marvin.talkback,Mustfa butt Mustfa butt,September 22 2016,5
com.google.android.marvin.talkback,Karthik,September 22 2016,5
com.google.android.marvin.talkback,Arisemoo Over well,September 22 2016,5
com.google.android.marvin.talkback,Just OK. Nice one!,September 22 2016,5
com.google.android.marvin.talkback,I Like,September 22 2016,5
com.google.android.marvin.talkback,Thanx,September 22 2016,4
com.google.android.marvin.talkback,Well I will manage,September 22 2016,3
com.google.android.marvin.talkback,Bad,September 22 2016,1
com.google.android.marvin.talkback,Clive. Same me too,September 22 2016,4
com.google.android.marvin.talkback,Rajik Abdul,September 22 2016,5
com.google.android.marvin.talkback,Awesome app,September 22 2016,4
com.google.android.marvin.talkback,GOOGLE TALK TO YOU It's the best App I've Had Yet.,September 22 2016,5
com.google.android.marvin.talkback,"Love It! When you're done getting the help you need then you can hit the microphone again and say """"""""""""""""""""""""""""""""Thank You!"""""""""""""""""""""""""""""""" and She says """"""""""""""""""""""""""""""""Your Welcome!."""""""""""""""""""""""""""""""" Love it! My phone has manners. Lol""""",September 22 2016,5
com.google.android.marvin.talkback,useless $hit,September 22 2016,1
com.google.android.marvin.talkback,Supper Supper,September 22 2016,5
com.google.android.marvin.talkback,Rajat Karmakar Very good app,September 22 2016,3
com.google.android.marvin.talkback,It just awful hate it,September 22 2016,1
com.google.android.marvin.talkback,It's a good app,September 21 2016,5
com.google.android.marvin.talkback,OK OK,September 21 2016,3
com.google.android.marvin.talkback,Stupid as hell Not useful for any purpose and it is very annoying to deal with,September 21 2016,1
com.google.android.marvin.talkback,It goor to have somone to talks to .. Lol😃 Talks bacon,September 21 2016,4
com.google.android.marvin.talkback,I love it I like the game,September 21 2016,5
com.google.android.marvin.talkback,TLk back Wont stop,September 21 2016,1
com.google.android.marvin.talkback,خوب Good,September 21 2016,5
com.google.android.marvin.talkback,Got Headache How Can I Turn It Off? For Some Apps It Starts Reading Automatically And I Even Can't Click  It's Annoying Please Fix This.,September 21 2016,1
com.google.android.marvin.talkback,Very bad,September 21 2016,5
com.google.android.marvin.talkback,Crear app So far so good,September 21 2016,4
com.google.android.marvin.talkback,Bloatware just takes space never use it can't uninstall it,September 21 2016,1
com.google.android.marvin.talkback,Like Loves it,September 21 2016,5
com.google.android.marvin.talkback,but it talks only in english give some another languages like bangla  hindi  Arabic etc,September 21 2016,3
com.google.android.marvin.talkback,Love the Google talk back feature  she is very polite,September 21 2016,5
com.google.android.marvin.talkback,Zero stars This app sucks....can't locate uninstall option!!!!!,September 21 2016,1
com.google.android.marvin.talkback,love it awesome,September 21 2016,5
com.google.android.marvin.talkback,nice work,September 21 2016,5
com.google.android.marvin.talkback,Google Talk Back It's OK,September 21 2016,3
com.google.android.marvin.talkback,Hate it want to delete it,September 21 2016,1
com.google.android.marvin.talkback,Google play,September 21 2016,5
com.google.android.marvin.talkback,Lovely Deidre,September 21 2016,5
com.google.android.marvin.talkback,I don't use often but it seems great for done of the use I did try,September 21 2016,5
com.google.android.marvin.talkback,Acha,September 21 2016,2
com.google.android.marvin.talkback,Time waste app It make your deivce freeze,September 21 2016,1
com.google.android.marvin.talkback,Android developer Manager What's this for  nobody knows about this reason. IF YOU decide to install IT  you first need to know WHY.,September 21 2016,1
com.google.android.marvin.talkback,I don't want it ......... I thik all guys give five Stars so i thik it is helpful so i download it and really it is soo good,September 21 2016,5
com.google.android.marvin.talkback,Bad,September 21 2016,5
com.google.android.marvin.talkback,Dustim uchun Dusting uchun jonini ber,September 21 2016,5
com.google.android.marvin.talkback,Wonderful,September 21 2016,5
com.google.android.marvin.talkback,Do not want this app.,September 21 2016,1
com.google.android.marvin.talkback,I use it to set my egg timer No more looking for the clock. Just say hello & set timer for x minutes. brilliant! Love large texts,September 21 2016,3
com.google.android.marvin.talkback,talkback storage divice settings system,September 21 2016,5
com.google.android.marvin.talkback,"(Especially you Chris Beeler) You're idiots. """"""""""""""""""""""""""""""""TalkBack is an Accessibility Service that helps blind and vision-impaired users interact with their devices.""""""""""""""""""""""""""""""""""""",September 21 2016,4
com.google.android.marvin.talkback,برای باز کردن گوگل پلی به صورت امریکا و استفاده از تمام امکانات به ایدی تلگرام babak621367 مراجعه نمایید.گذر از تحریم,September 21 2016,3
com.google.android.marvin.talkback,Talkback,September 21 2016,5
com.google.android.marvin.talkback,Nice,September 21 2016,3
com.google.android.marvin.talkback,Nice one,September 21 2016,4
