package_name,review,date,star
org.telegram.messenger,BEST MESSAGING APP All of u plz download telegram and uninstall watsapp because whatsapp is chinas telegram is from india.,December 12 2016,5
org.telegram.messenger,Perfect. This is - hands down - the best communication application.,December 12 2016,5
org.telegram.messenger,Okay Its okay,December 12 2016,4
org.telegram.messenger,Awesome,December 12 2016,5
org.telegram.messenger,Good I like this app,December 12 2016,5
org.telegram.messenger,Problem I am not receiving notifications for new messages,December 12 2016,5
org.telegram.messenger,Plz every body download this app...and dont use other country apps This very good app,December 12 2016,5
org.telegram.messenger,Alo Alo,December 12 2016,5
org.telegram.messenger,Eccezzionale Comodo e veloce  allegare fino a 1 giga di file è utilissimo e i suoergruppi sono pure meglio!,December 12 2016,5
org.telegram.messenger,Very good,December 12 2016,5
org.telegram.messenger,Assalamualaikum... Semoga menjadi sarana dakwah...,December 12 2016,5
org.telegram.messenger,loved it,December 12 2016,5
org.telegram.messenger,Good and fast,December 12 2016,5
org.telegram.messenger,Hayat عالی,December 12 2016,5
org.telegram.messenger,Use it for group sharing feature.,December 12 2016,5
org.telegram.messenger,Super,December 12 2016,1
org.telegram.messenger,Ramana tallapudi,December 12 2016,3
org.telegram.messenger,I love it A spicial thanks from telegram team for this useful apps,December 12 2016,5
org.telegram.messenger,Gooood lock,December 12 2016,5
org.telegram.messenger,loved it loved it its crazy,December 12 2016,5
org.telegram.messenger,don't play with a religion.. modern buddha sticker pack Remove from ur app 😡,December 12 2016,1
org.telegram.messenger,Wow The best messenger I've tried. Fast  light  yet sophisticated and mighty. Thank you  creators! :),December 12 2016,5
org.telegram.messenger,better than whats up,December 12 2016,5
org.telegram.messenger,Rich feature and light,December 12 2016,5
org.telegram.messenger,Urgently remove the modern buddha stickers pack!😶 @telegram there's a stickers pack which called 'modern buddha ' is insulating to our religion and pls remove that stickers urgently!!!!👎👎 👎👎👎👎👎👎,December 12 2016,1
org.telegram.messenger,Indian Making the dreams of MAKE IN INDIA come true,December 12 2016,5
org.telegram.messenger,Best app,December 12 2016,5
org.telegram.messenger,Supr I love it,December 12 2016,5
org.telegram.messenger,Very imp app,December 12 2016,5
org.telegram.messenger,Simplest but not simpler Telegram is my fav messenger recently. It always comes in handy and consume very light memory as well as data. It was vry suggested that the developer add history-backup option. Please.... 🙇🙇,December 12 2016,5
org.telegram.messenger,Superb Best Indian app..happy to use it...good features,December 12 2016,5
org.telegram.messenger,Awesome app,December 12 2016,5
org.telegram.messenger,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍 The best of the best messanger app.,December 12 2016,5
org.telegram.messenger,rbc7YRvL very good app,December 12 2016,5
org.telegram.messenger,Super tellgarm Super excited,December 12 2016,5
org.telegram.messenger,Perfect apps for chats and files sharing,December 12 2016,5
org.telegram.messenger,Too slow in downloads; photos and videos Fix the servers in Saudi Arabia! It has been for ever!,December 12 2016,5
org.telegram.messenger,hoo great except you cant crop your wallpaper,December 12 2016,5
org.telegram.messenger,Realy good I love it because of its option to prevent group adding from unknown numbers. Will be more loved if you add call facility.....,December 12 2016,5
org.telegram.messenger,Nice app 😊😊😊,December 12 2016,5
org.telegram.messenger,original,December 16 2016,5
org.telegram.messenger,Superb Loved it,December 16 2016,5
org.telegram.messenger,Ali,December 16 2016,3
org.telegram.messenger,Calling option is not available,December 16 2016,1
org.telegram.messenger,Gud app,December 16 2016,5
org.telegram.messenger,🌍 Tanks,December 16 2016,5
org.telegram.messenger,Telegram Prasanth,December 16 2016,5
org.telegram.messenger,Hello This app is very usefull. It will help you very much for daily use. I think the best thing on this app is that you even can make broadcasts. Thats awesome! UHJgWMMI,December 16 2016,5
org.telegram.messenger,Made in india,December 16 2016,3
org.telegram.messenger,It's very nice. ... loved it Ramesh,December 16 2016,5
org.telegram.messenger,Very usefull app,December 16 2016,5
org.telegram.messenger,Yha Buat main WW hehe,December 16 2016,5
org.telegram.messenger,Good,December 16 2016,5
org.telegram.messenger,Screenshot After update   the screenshot stopped functioning . It says that its permitted by app . Motorola moto G4,December 16 2016,3
org.telegram.messenger,Nice Very nice bro,December 16 2016,5
org.telegram.messenger,"I hate stikers in this """"""""""""""""Please urge your company to remove the stickers as insulting to Buddhism here. And indeed worried about what to include such""""""""""""""""""""",December 16 2016,1
org.telegram.messenger,Awesome So damn dope,December 16 2016,5
org.telegram.messenger,Yaxshi Zor,December 16 2016,5
org.telegram.messenger,"Confusing BdGDDJ4T. Maybe I am just behind times as far as all the technical jargon is concerned  but I am really having a hard time understanding why I would need Telegram  which none of my friends are signed up for  when almost every human being has Facebook. I don't know anyone outside of the U.S. and I don't belong to any large """"""""""""""""groups"""""""""""""""". Most of the people I know are on Messenger and it is a very easy application to use. I am not seeing any reason to use Telegram.""""",December 16 2016,3
org.telegram.messenger,It is better than what's up,December 16 2016,3
org.telegram.messenger,Good,December 16 2016,4
org.telegram.messenger,Problem with play video After update  i can't play the videos that upload from my phone.,December 16 2016,2
org.telegram.messenger,Love the sticker But still Need that old emoji back  wallpaper in chat and different app color,December 16 2016,4
org.telegram.messenger,It's the best,December 16 2016,5
org.telegram.messenger,Loved it awesome,December 16 2016,5
org.telegram.messenger,nice,December 16 2016,5
org.telegram.messenger,Good Thts good but can better than before,December 16 2016,4
org.telegram.messenger,Useful This app is awsome I suggest u to download it😍,December 16 2016,5
org.telegram.messenger,"Add in chat """"""""""""""""delete"""""""""""""""" option. It's messy keeping all messages""""",December 16 2016,3
org.telegram.messenger,Good Not bad,December 16 2016,5
org.telegram.messenger,Good and useful,December 16 2016,5
org.telegram.messenger,Status Kya status update ho sakta h,December 16 2016,2
org.telegram.messenger,Ale,December 16 2016,5
org.telegram.messenger,Great Hey,December 16 2016,5
org.telegram.messenger,Good V gud,December 16 2016,5
org.telegram.messenger,Great but can be better There is something wrong with playing mp4 format in new version 3.15  the video freeze at first frame and show time of video 00:00  when i downgrade app to older version the videos in channels played well  also ios and desktop have not this problem   second i think telegram must have more investigate on p ornographic channels that make app dirty and unsafe for families and childern  there are some bugs on it like telegram should ban the number of admin of s exuual channels from create channel again,December 16 2016,4
org.telegram.messenger,Yes Supar,December 16 2016,5
org.telegram.messenger,Try to make availability of calling through Internet,December 16 2016,4
org.telegram.messenger,Its ok,December 16 2016,3
org.telegram.messenger,Very bad Please urge your company to remove the stickers insulting to Buddhism here.,December 16 2016,1
org.telegram.messenger,Worth it. I've discovered many potentials on this app that made me switch from Messenger. Thank goodness this app has been invented. Kudos to you developers!,December 16 2016,5
org.telegram.messenger,Very good for mpsc exam channel,December 16 2016,5
org.telegram.messenger,Super Very good,December 16 2016,4
org.telegram.messenger,Great way to communicate I use it with a lot of friends  and even with family: great,December 16 2016,5
org.telegram.messenger,EXCELLENT What more can I ask for...,December 16 2016,5
org.telegram.messenger,Superb Please make muted chat not pushed to top when message received.,December 16 2016,5
org.telegram.messenger,Warning!!!!!! Lord buddha's sticker here in this app .. .i hate this ........remove the app in play store,December 16 2016,1
org.telegram.messenger,Good performance and really good,December 15 2016,5
org.telegram.messenger,Nice one,December 15 2016,5
org.telegram.messenger,A great app This app is great  it has more than you would expect from a messager. I love it,December 15 2016,5
